1.5 	47531.079
1.4976885 	47526.81
1.490766 	47514.031
1.4792775 	47492.838
1.463292 	47463.382
1.44291 	47425.875
1.4182545 	47376.612
1.38948 	47295.351
1.356762 	47203.02
1.3203045 	47123.715
1.2803295 	47042.512
1.237086 	46966.473
1.1908395 	46894.439
1.1418735 	46828.246
1.0904925 	46765.105
1.037013 	46694.764
0.981762 	46620.012
0.9250845 	46552.172
0.8673255 	46507.233
0.808845 	46400.299
0.75 	46368.021
0.691155 	46279.275
0.6326745 	46159.166
0.5749155 	46169.811
0.518238 	46091.93
0.462987 	46016.356
0.4095075 	45938.498
0.3581265 	45888.567
0.3091605 	45819.425
0.262914 	45822.036
0.2196705 	45765.25
0.1796955 	45728.333
0.143238 	45746.84
0.11052 	45837.123
0.0817455 	45945.421
0.05709 	46118.656
0.036708 	46583.634
0.0207225 	47347.342
0.009234 	48276.733
0.0023115 	49112.859
