1.5 	47513.307
1.4976885 	47491.677
1.4792775 	47265.519
1.463292 	46915.826
1.44291 	46395.69
1.4182545 	46926.13
1.38948 	47218.037
1.356762 	46695.587
1.3203045 	46739.995
1.2803295 	46838.971
1.237086 	46454.154
1.1908395 	46598.923
1.1418735 	46271.38
1.0904925 	46434.051
1.037013 	46211.711
0.981762 	45471.759
0.9250845 	45760.701
0.8673255 	45840.118
0.808845 	45829.019
0.75 	45797.624
0.691155 	45487.825
0.6326745 	42599.258
0.5749155 	43898.876
0.518238 	43994.653
0.462987 	43993.038
0.4095075 	43923.728
0.3581265 	43759.133
0.3091605 	43394.572
0.262914 	42902.928
0.2196705 	42328.11
0.1796955 	41659.014
0.143238 	40873.601
0.11052 	39877.197
0.0817455 	38481.738
0.05709 	37029.961
0.036708 	34935.816
0.0207225 	32005.471
0.009234 	28724.314
0.0023115 	28983.155
