0 	49482.305
0.0023115 	49101.481
0.009234 	48268.007
0.0207225 	47355.055
0.036708 	46606.785
0.05709 	46160.389
0.0817455 	46065.192
0.11052 	45806.395
0.143238 	45787.207
0.1796955 	45761.023
0.2196705 	45742.658
0.262914 	45861.517
0.3091605 	45834.888
0.3581265 	45883.308
0.4095075 	45960.583
0.462987 	46021.079
0.518238 	46074.43
0.5749155 	46132.236
0.6326745 	46198.676
0.691155 	46275.563
0.75 	46302.51
0.808845 	46474.258
0.8673255 	46467.077
0.9250845 	46551.133
0.981762 	46629.674
1.037013 	46692.407
1.0904925 	46757.178
1.1418735 	46824.808
1.1908395 	46892.454
1.237086 	46963.603
1.2803295 	47040.408
1.3203045 	47121.406
1.356762 	47199.314
1.38948 	47292.359
1.4182545 	47374.343
1.44291 	47425.949
1.463292 	47463.373
1.4792775 	47492.728
1.490766 	47513.825
1.4976885 	47526.538
1.5 	47530.783
