0 	53062.957
0.0023115 	52445.988
0.009234 	50781.559
0.0207225 	49999.688
0.036708 	47868.004
0.05709 	46471.082
0.0817455 	46136.322
0.11052 	47161.108
0.143238 	47855.82
0.1796955 	47797.855
0.2196705 	47379.944
0.262914 	47291.282
0.3091605 	47279.434
0.3581265 	47169.781
0.4095075 	47032.679
0.462987 	46889.355
0.518238 	46728.403
0.5749155 	46621.499
0.6326745 	46554.059
0.691155 	46511.02
0.75 	46479.117
0.808845 	46503.305
0.8673255 	46479.352
0.9250845 	46455.563
0.981762 	46472.667
1.037013 	46458.395
1.0904925 	46412.943
1.1418735 	46362.411
1.1908395 	46398.651
1.237086 	46432.331
1.2803295 	46367.342
1.3203045 	46307.66
1.356762 	46268.659
1.38948 	46294.493
1.4182545 	46791.977
1.44291 	47304.976
1.463292 	47628.728
1.4792775 	48048.596
1.490766 	48130.477
1.4976885 	47975.094
1.5 	47989.511
