1.5 	47738.345
1.4976885 	47669.113
1.4792775 	46968.871
1.463292 	47253.078
1.44291 	46997.429
1.4182545 	46896.261
1.38948 	46967.091
1.356762 	46868.506
1.3203045 	46995.185
1.2803295 	46893.197
1.237086 	46594.328
1.1908395 	46612.206
1.1418735 	46457.861
1.0904925 	45797.029
1.037013 	46369.236
0.981762 	45963.101
0.9250845 	45856.48
0.8673255 	46212.086
0.808845 	45720.757
0.75 	44953.602
0.691155 	43495.567
0.6326745 	45678.633
0.5749155 	44040.807
0.518238 	45358.924
0.462987 	43942.568
0.4095075 	43940.41
0.3581265 	43743.265
0.3091605 	43433.739
0.262914 	43000.662
0.2196705 	42552.844
0.1796955 	41954.912
0.143238 	41321.221
0.11052 	40345.855
0.0817455 	39100.815
0.05709 	37891.247
0.036708 	36167.815
0.0207225 	33749.291
0.009234 	31038.767
0.0023115 	31235.43
