1.5 	46512.284
1.4976885 	46460.271
1.4792775 	45995.354
1.463292 	45924.815
1.44291 	45670.164
1.4182545 	45479.437
1.38948 	45222.832
1.356762 	44760.163
1.3203045 	44617.945
1.2803295 	44702.923
1.237086 	44799.533
1.1908395 	44892.546
1.1418735 	44979.735
1.0904925 	45070.134
1.037013 	45168.34
0.981762 	45272.464
0.9250845 	45393.868
0.8673255 	45532.632
0.808845 	45680.422
0.75 	45841.533
0.691155 	46031.644
0.6326745 	46253.125
0.5749155 	46505.526
0.518238 	46802.918
0.462987 	47151.495
0.4095075 	47545.7
0.3581265 	48015.439
0.3091605 	48683.639
0.262914 	48855.544
0.2196705 	49062.256
0.1796955 	49234.226
0.143238 	49224.446
0.11052 	48849.761
0.0817455 	48271.473
0.05709 	47937.736
0.036708 	48657.72
0.0207225 	49560.651
0.009234 	50876.978
0.0023115 	52386.637
