0 	86563.055
0.0023115 	77357.513
0.009234 	65512.596
0.0207225 	57504.249
0.036708 	48575.766
0.05709 	37130.064
0.0817455 	35716.751
0.11052 	36297.161
0.143238 	39058.559
0.1796955 	41411.403
0.2196705 	43369.49
0.262914 	44851.212
0.3091605 	45721.31
0.3581265 	46028.392
0.4095075 	46317.141
0.462987 	46636.351
0.518238 	47358.2
0.5749155 	47358.886
0.6326745 	47302.54
0.691155 	47293.702
0.75 	47328.14
0.808845 	47397.093
0.8673255 	47477.542
0.9250845 	47567.362
0.981762 	47637.887
1.037013 	47732.897
1.0904925 	47824.852
1.1418735 	47914.044
1.1908395 	48001.589
1.237086 	48089.323
1.2803295 	48180.116
1.3203045 	48264.167
1.356762 	48337.404
1.38948 	48405.727
1.4182545 	48465.471
1.44291 	48517.659
1.463292 	48563.358
1.4792775 	48699.502
1.490766 	49339.114
1.5 	44143.835
