0 	52553.316
0.0023115 	52109.561
0.009234 	51665.466
0.0207225 	51353.383
0.036708 	50955.119
0.05709 	50032.764
0.0817455 	48370.332
0.11052 	48195.025
0.143238 	48428.048
0.1796955 	48670.193
0.2196705 	48085.89
0.262914 	47674.301
0.3091605 	47441.457
0.3581265 	47271.772
0.4095075 	47083.693
0.462987 	46900.873
0.518238 	46733.334
0.5749155 	46591.532
0.6326745 	46490.197
0.691155 	46410.112
0.75 	46333.17
0.808845 	46291.226
0.8673255 	46209.609
0.9250845 	46109.731
0.981762 	46086.314
1.037013 	46107.094
1.0904925 	46025.463
1.1418735 	45909.119
1.1908395 	45879.932
1.237086 	45921.139
1.2803295 	45924.892
1.3203045 	45823.178
1.356762 	45715.865
1.38948 	45676.456
1.4182545 	46268.11
1.44291 	46692.078
1.463292 	47016.983
1.4792775 	47345.923
1.490766 	47289.8
1.4976885 	47420.311
1.5 	47585.642
