1.5 	45106.568
1.4976885 	45036.001
1.4792775 	44298.167
1.463292 	43590.283
1.44291 	42941.467
1.4182545 	42997.29
1.38948 	43130.394
1.356762 	43297.256
1.3203045 	43369.342
1.2803295 	43408.55
1.237086 	43508.021
1.1908395 	43620.921
1.1418735 	43799.864
1.0904925 	43994.21
1.037013 	44107.412
0.981762 	44208.903
0.9250845 	44382.151
0.8673255 	44589.626
0.808845 	44861.872
0.75 	45113.925
0.691155 	45352.043
0.6326745 	45676.032
0.5749155 	46087.665
0.518238 	46554.479
0.462987 	46959.338
0.4095075 	47486.529
0.3581265 	48190.151
0.3091605 	48947.057
0.262914 	49812.918
0.2196705 	50961.235
0.1796955 	52163.722
0.143238 	53637.958
0.11052 	54335.813
0.0817455 	58489.498
0.05709 	61651.461
0.036708 	64950.205
0.0207225 	73082.083
0.009234 	73671.387
0.0023115 	70846.426
