0 	44603.67
0.0023115 	40899.822
0.009234 	33690.232
0.0207225 	40318.943
0.036708 	45958.266
0.05709 	47964.203
0.0817455 	48676.124
0.11052 	48151.33
0.143238 	48201.106
0.1796955 	47907.944
0.2196705 	47905.51
0.262914 	47746.027
0.3091605 	47665.888
0.3581265 	47467.045
0.4095075 	47207.993
0.462987 	46909.693
0.518238 	46686.404
0.5749155 	46427.548
0.6326745 	46282.99
0.691155 	46122.855
0.75 	45962.443
0.808845 	45881.897
0.8673255 	45819.775
0.9250845 	45582.269
0.981762 	45473.194
1.037013 	45499.438
1.0904925 	45394.938
1.1418735 	45180.284
1.1908395 	45162.136
1.237086 	45212.277
1.2803295 	45126.501
1.3203045 	44909.28
1.356762 	44789.149
1.38948 	44838.239
1.4182545 	44931.159
1.44291 	44957.716
1.463292 	45728.639
1.4792775 	45784.331
1.490766 	46371.045
1.4976885 	46383.386
1.5 	46212.598
