1.5 	46192.749
1.4976885 	46241.762
1.4792775 	45169.323
1.463292 	45162.829
1.44291 	44664.099
1.4182545 	44042.323
1.38948 	44045.487
1.356762 	44120.961
1.3203045 	44254.234
1.2803295 	44366.399
1.237086 	44472.374
1.1908395 	44564.307
1.1418735 	44614.241
1.0904925 	44694.346
1.037013 	44864.108
0.981762 	45031.343
0.9250845 	45170.837
0.8673255 	45299.926
0.808845 	45415.572
0.75 	45617.496
0.691155 	45863.665
0.6326745 	46113.046
0.5749155 	46363.764
0.518238 	46661.683
0.462987 	46952.156
0.4095075 	47296.063
0.3581265 	47719.826
0.3091605 	48199.604
0.262914 	48706.121
0.2196705 	49168.982
0.1796955 	49886.431
0.143238 	49897.776
0.11052 	49611.438
0.0817455 	48705.976
0.05709 	47358.963
0.036708 	43163.118
0.0207225 	40411.526
0.009234 	42331.613
0.0023115 	47143.904
