0 	48970.175
0.0023115 	46974.911
0.009234 	42128.445
0.0207225 	39920.937
0.036708 	43115.371
0.05709 	47215.358
0.0817455 	48834.435
0.11052 	49942.258
0.143238 	49821.345
0.1796955 	49706.256
0.2196705 	49300.73
0.262914 	48552.365
0.3091605 	48069.422
0.3581265 	47681.063
0.4095075 	47298.708
0.462987 	46946.171
0.518238 	46666.597
0.5749155 	46389.607
0.6326745 	46118.146
0.691155 	45905.342
0.75 	45647.374
0.808845 	45444.483
0.8673255 	45308.489
0.9250845 	45133.186
0.981762 	44949.693
1.037013 	44874.756
1.0904925 	44781.289
1.1418735 	44633.083
1.1908395 	44483.58
1.237086 	44457.394
1.2803295 	44387.831
1.3203045 	44265.294
1.356762 	44151.669
1.38948 	44056.082
1.4182545 	44056.482
1.44291 	44756.719
1.463292 	45069.048
1.4792775 	45156.412
1.490766 	45227.067
1.4976885 	45858.79
1.5 	46192.749
