1.5 	46901.668
1.4976885 	46970.494
1.4792775 	46378.577
1.463292 	46278.325
1.44291 	46045.994
1.4182545 	45728.675
1.38948 	45430.469
1.356762 	44974.07
1.3203045 	45079.823
1.2803295 	45167.464
1.237086 	45227.203
1.1908395 	45244.891
1.1418735 	45274.099
1.0904925 	45344.054
1.037013 	45459.902
0.981762 	45585.076
0.9250845 	45692.738
0.8673255 	45782.444
0.808845 	45885.016
0.75 	46018.09
0.691155 	46175.421
0.6326745 	46344.572
0.5749155 	46535.975
0.518238 	46749.327
0.462987 	46990.76
0.4095075 	47269.253
0.3581265 	47620.38
0.3091605 	48012.99
0.262914 	48477.879
0.2196705 	48987.853
0.1796955 	48732.392
0.143238 	48332.701
0.11052 	48780.081
0.0817455 	50643.678
0.05709 	52242.796
0.036708 	52853.22
0.0207225 	52612.601
0.009234 	52882.585
0.0023115 	53831.266
