1.5 	47512.19
1.5 	47512.19
1.4976885 	47508.693
1.490766 	47498.226
1.4792775 	47480.87
1.463292 	47456.754
1.44291 	47426.06
1.4182545 	47383.816
1.38948 	47303.41
1.356762 	47212.056
1.3203045 	47132.29
1.2803295 	47050.35
1.237086 	46974.022
1.1908395 	46902.334
1.1418735 	46833.412
1.0904925 	46766.084
1.037013 	46703.415
0.981762 	46639.014
0.9250845 	46578.261
0.8673255 	46534.541
0.808845 	46495.455
0.75 	46311.604
0.691155 	46210.16
0.6326745 	46209.476
0.5749155 	46170.007
0.518238 	46089.773
0.462987 	46004.735
0.4095075 	45958.654
0.3581265 	45927.925
0.3091605 	45730.963
0.262914 	45809.044
0.2196705 	45779.866
0.1796955 	45709.411
0.143238 	45772.983
0.11052 	45814.588
0.0817455 	46024.319
0.05709 	46098.233
0.036708 	46475.288
0.0207225 	47230.458
0.009234 	48235.624
0.0023115 	49114.283
