0 	21714.064
0.0023115 	21135.781
0.009234 	19989.252
0.0207225 	30322.741
0.036708 	55034.304
0.05709 	57038.654
0.0817455 	55903.431
0.11052 	54470.793
0.143238 	52671.926
0.1796955 	51042.344
0.2196705 	50445.763
0.262914 	49364.388
0.3091605 	48796.718
0.3581265 	48173.124
0.4095075 	47475.702
0.462987 	46953.717
0.518238 	46607.681
0.5749155 	46328.063
0.6326745 	45814.207
0.691155 	45465.595
0.75 	45260.519
0.808845 	45034.342
0.8673255 	44832.517
0.9250845 	44717.807
0.981762 	44618.746
1.037013 	44339.886
1.0904925 	44245.09
1.1418735 	44251.096
1.1908395 	44121.958
1.237086 	43879.445
1.2803295 	43790.976
1.3203045 	43821.862
1.356762 	43826.43
1.38948 	43664.902
1.4182545 	43468.44
1.44291 	43761.892
1.463292 	43959.024
1.4792775 	44651.117
1.490766 	44739.38
1.4976885 	44762.697
1.5 	45229.721
