0 	49470.852
0.0023115 	49096.808
0.009234 	48256.83
0.0207225 	47346.94
0.036708 	46587.913
0.05709 	46111.19
0.0817455 	45950.979
0.11052 	45805.597
0.143238 	45742.634
0.1796955 	45758.462
0.2196705 	45791.232
0.262914 	45827.432
0.3091605 	45869.192
0.3581265 	45891.136
0.4095075 	45931.703
0.462987 	45983.61
0.518238 	46078.661
0.5749155 	46094.422
0.6326745 	46211.301
0.691155 	46253.84
0.75 	46318.824
0.808845 	46403.996
0.8673255 	46489.272
0.9250845 	46581.847
0.981762 	46622.881
1.037013 	46698.524
1.0904925 	46766.296
1.1418735 	46829.154
1.1908395 	46894.382
1.237086 	46965.196
1.2803295 	47043.301
1.3203045 	47125.487
1.356762 	47204.235
1.38948 	47291.887
1.4182545 	47369.112
1.44291 	47416.708
1.463292 	47450.807
1.4792775 	47477.529
1.490766 	47496.721
1.4976885 	47508.281
1.5 	47512.14
