1.5 	46482.61
1.4976885 	46416.505
1.4792775 	45986.952
1.463292 	45874.341
1.44291 	45616.759
1.4182545 	45441.676
1.38948 	45180.737
1.356762 	44674.081
1.3203045 	44593.535
1.2803295 	44673.348
1.237086 	44770.02
1.1908395 	44868.726
1.1418735 	44960.544
1.0904925 	45051.654
1.037013 	45149.897
0.981762 	45252.863
0.9250845 	45373.013
0.8673255 	45513.335
0.808845 	45664.234
0.75 	45828.575
0.691155 	46020.562
0.6326745 	46243.681
0.5749155 	46497.824
0.518238 	46796.711
0.462987 	47146.673
0.4095075 	47546.055
0.3581265 	48030.207
0.3091605 	48673.542
0.262914 	48921.977
0.2196705 	49102.755
0.1796955 	49383.041
0.143238 	49399.788
0.11052 	49148.34
0.0817455 	48418.236
0.05709 	47994.435
0.036708 	48610.691
0.0207225 	49414.228
0.009234 	50732.154
0.0023115 	52385.241
