1.5 	47516.739
1.4976885 	47512.716
1.490766 	47500.674
1.4792775 	47480.702
1.463292 	47452.945
1.44291 	47417.604
1.4182545 	47371.052
1.38948 	47293.52
1.356762 	47205.428
1.3203045 	47125.547
1.2803295 	47043.031
1.237086 	46968.047
1.1908395 	46897.248
1.1418735 	46831.352
1.0904925 	46768.045
1.037013 	46700.857
0.981762 	46632.46
0.9250845 	46565.838
0.8673255 	46483.624
0.808845 	46412.385
0.75 	46304.188
0.691155 	46271.079
0.6326745 	46273.424
0.5749155 	46139.723
0.518238 	46071.135
0.462987 	46004.846
0.4095075 	45948.295
0.3581265 	45880.689
0.3091605 	45850.22
0.262914 	45792.358
0.2196705 	45776.685
0.1796955 	45756.128
0.143238 	45776.395
0.11052 	45816.133
0.0817455 	45958.131
0.05709 	46120.349
0.036708 	46579.929
0.0207225 	47339.122
0.009234 	48264.875
0.0023115 	49095.384
