0 	37307.478
0.0023115 	44478.443
0.009234 	48523.116
0.0207225 	49877.398
0.036708 	50085.099
0.05709 	49902.583
0.0817455 	49575.103
0.11052 	49281.974
0.143238 	48991.515
0.1796955 	48723.985
0.2196705 	48487.359
0.262914 	48281.25
0.3091605 	48104.299
0.3581265 	47955.245
0.4095075 	47832.4
0.462987 	47733.332
0.518238 	47654.116
0.5749155 	47590.828
0.6326745 	47538.426
0.691155 	47493.623
0.75 	47454.447
0.808845 	47419.202
0.8673255 	47380.587
0.9250845 	47330.849
0.981762 	47287.641
1.037013 	47270.231
1.0904925 	47273.104
1.1418735 	47281.449
1.1908395 	47291.261
1.237086 	47306.55
1.2803295 	47324.602
1.3203045 	47339.875
1.356762 	47355.667
1.38948 	47371.804
1.4182545 	47387.837
1.44291 	47402.717
1.463292 	47419.202
1.4792775 	47419.85
1.4976885 	47373.769
1.5 	47320.567
