0 	60888.843
0.0023115 	59627.536
0.009234 	59794.96
0.0207225 	58822.479
0.036708 	52323.641
0.05709 	50587.324
0.0817455 	49541.066
0.11052 	50261.581
0.143238 	50103.962
0.1796955 	49460.003
0.2196705 	48650.64
0.262914 	48409.369
0.3091605 	47852.966
0.3581265 	47485.928
0.4095075 	47215.55
0.462987 	46939.214
0.518238 	46658.697
0.5749155 	46382.228
0.6326745 	46269.629
0.691155 	46166.37
0.75 	45993.595
0.808845 	45910.007
0.8673255 	45826.703
0.9250845 	45693.351
0.981762 	45550.559
1.037013 	45565.425
1.0904925 	45488.6
1.1418735 	45332.094
1.1908395 	45273.073
1.237086 	45302.248
1.2803295 	45280.119
1.3203045 	45114.454
1.356762 	44976.482
1.38948 	44968.943
1.4182545 	45030.911
1.44291 	45791.46
1.463292 	46012.573
1.4792775 	46215.28
1.490766 	46570.836
1.4976885 	46655.022
1.5 	46653
