1.5 	47458.615
1.4976885 	47675.634
1.4792775 	46896.286
1.463292 	47357.954
1.44291 	47538.509
1.4182545 	46888.294
1.38948 	47117.116
1.356762 	47116.544
1.3203045 	47152.234
1.2803295 	46441.57
1.237086 	46732.345
1.1908395 	46597.105
1.1418735 	46732.629
1.0904925 	45504.803
1.037013 	46342.054
0.981762 	46335.517
0.9250845 	44854.993
0.8673255 	46095.38
0.808845 	44131.031
0.75 	46075.189
0.691155 	43470.082
0.6326745 	45382.518
0.5749155 	45433.567
0.518238 	44008.701
0.462987 	43960.598
0.4095075 	43874.869
0.3581265 	43673.21
0.3091605 	43315.427
0.262914 	43006.99
0.2196705 	42416.828
0.1796955 	41807.051
0.143238 	41203.238
0.11052 	40196.286
0.0817455 	38890.507
0.05709 	37760.699
0.036708 	35833.222
0.0207225 	33275.408
0.009234 	30635.321
0.0023115 	30691.567
