1.5 	47526.329
1.4976885 	47522.312
1.490766 	47510.29
1.4792775 	47490.353
1.463292 	47462.647
1.44291 	47427.376
1.4182545 	47380.285
1.38948 	47298.342
1.356762 	47205.239
1.3203045 	47124.641
1.2803295 	47042.162
1.237086 	46966.661
1.1908395 	46895.034
1.1418735 	46827.556
1.0904925 	46762.902
1.037013 	46698.91
0.981762 	46634.619
0.9250845 	46558.495
0.8673255 	46486.92
0.808845 	46452.121
0.75 	46323.424
0.691155 	46264.418
0.6326745 	46208.978
0.5749155 	46119.872
0.518238 	46074.133
0.462987 	46007.146
0.4095075 	45940.82
0.3581265 	45875.63
0.3091605 	45848.887
0.262914 	45812.149
0.2196705 	45767.545
0.1796955 	45762.58
0.143238 	45747.367
0.11052 	45810.77
0.0817455 	45943.11
0.05709 	46126.33
0.036708 	46538.368
0.0207225 	47303.63
0.009234 	48255.615
0.0023115 	49101.571
