0 	41630.189
0.0023115 	47088.389
0.009234 	49803.617
0.0207225 	50488.536
0.036708 	50432.231
0.05709 	50151.772
0.0817455 	49802.376
0.11052 	49557.629
0.143238 	49321.796
0.1796955 	49115.968
0.2196705 	48947.165
0.262914 	48810.746
0.3091605 	48688.077
0.3581265 	48538.328
0.4095075 	48338.55
0.462987 	48122.036
0.518238 	47916.452
0.5749155 	47725.18
0.6326745 	47558.86
0.691155 	47419.951
0.75 	47293.578
0.808845 	47180.399
0.8673255 	47078.524
0.9250845 	46978.23
0.981762 	46882.091
1.037013 	46792.572
1.0904925 	46716.524
1.1418735 	46684.325
1.1908395 	46700.716
1.237086 	46729.519
1.2803295 	46760.991
1.3203045 	46791.941
1.356762 	46827.196
1.38948 	46866.65
1.4182545 	46912.354
1.44291 	46965.038
1.463292 	47029.565
1.4792775 	47105.949
1.4976885 	47266.279
1.5 	47301.965
