1.5 	47062.722
1.4976885 	47132.759
1.4792775 	46362.228
1.463292 	46531.492
1.44291 	46091.457
1.4182545 	45715.125
1.38948 	45042.727
1.356762 	45063.41
1.3203045 	45170.897
1.2803295 	45310.449
1.237086 	45412.92
1.1908395 	45429.845
1.1418735 	45396.849
1.0904925 	45407.068
1.037013 	45495.917
0.981762 	45666.635
0.9250845 	45822.231
0.8673255 	45902.343
0.808845 	45944.705
0.75 	46038.423
0.691155 	46198.847
0.6326745 	46378.983
0.5749155 	46544.007
0.518238 	46724.822
0.462987 	46922.293
0.4095075 	47160.53
0.3581265 	47459.204
0.3091605 	47894.345
0.262914 	48383.859
0.2196705 	48794.596
0.1796955 	49482.922
0.143238 	49376.801
0.11052 	49045.642
0.0817455 	50442.373
0.05709 	52312.692
0.036708 	52270.66
0.0207225 	51193.15
0.009234 	51066.483
0.0023115 	51789.697
