1.5 	46428.562
1.4976885 	46345.33
1.4792775 	45985.139
1.463292 	45757.334
1.44291 	45509.945
1.4182545 	45350.118
1.38948 	45098.071
1.356762 	44545.741
1.3203045 	44546.475
1.2803295 	44613.787
1.237086 	44705.377
1.1908395 	44812.053
1.1418735 	44913.687
1.0904925 	45010.928
1.037013 	45110.419
0.981762 	45212.177
0.9250845 	45331.042
0.8673255 	45474.73
0.808845 	45633.313
0.75 	45808.132
0.691155 	46003.486
0.6326745 	46229.055
0.5749155 	46486.742
0.518238 	46784.359
0.462987 	47132.611
0.4095075 	47543.539
0.3581265 	48028.8
0.3091605 	48659.121
0.262914 	49222.59
0.2196705 	49317.008
0.1796955 	49554.49
0.143238 	49887.012
0.11052 	49841.089
0.0817455 	48965.174
0.05709 	48583.729
0.036708 	48852.346
0.0207225 	49453.683
0.009234 	50492.081
0.0023115 	52010.327
