0 	49466.051
0.0023115 	49087.315
0.009234 	48254.2
0.0207225 	47337.378
0.036708 	46604.959
0.05709 	46199.272
0.0817455 	46005.382
0.11052 	45806.959
0.143238 	45684.009
0.1796955 	45738.253
0.2196705 	45733.259
0.262914 	45780.611
0.3091605 	45825.994
0.3581265 	45881.194
0.4095075 	45942.497
0.462987 	45974.891
0.518238 	46127.808
0.5749155 	46081.044
0.6326745 	46185.904
0.691155 	46249.479
0.75 	46347.166
0.808845 	46364.092
0.8673255 	46492.434
0.9250845 	46575.367
0.981762 	46611.517
1.037013 	46690.924
1.0904925 	46761.17
1.1418735 	46828.382
1.1908395 	46897.137
1.237086 	46969.633
1.2803295 	47048.045
1.3203045 	47129.459
1.356762 	47207.496
1.38948 	47302.404
1.4182545 	47386.022
1.44291 	47434.108
1.463292 	47467.221
1.4792775 	47493.175
1.490766 	47511.818
1.4976885 	47523.048
1.5 	47526.797
