0 	36395.749
0.0023115 	43906.119
0.009234 	48281.57
0.0207225 	49802.129
0.036708 	50063.938
0.05709 	49889.405
0.0817455 	49567.274
0.11052 	49275.966
0.143238 	48994.749
0.1796955 	48762.764
0.2196705 	48576.364
0.262914 	48379.984
0.3091605 	48166.004
0.3581265 	47974.54
0.4095075 	47805.855
0.462987 	47670.737
0.518238 	47581.201
0.5749155 	47529.17
0.6326745 	47495.716
0.691155 	47465.326
0.75 	47405.467
0.808845 	47350.349
0.8673255 	47374.288
0.9250845 	47352.21
0.981762 	47334.89
1.037013 	47361.738
1.0904925 	47283.032
1.1418735 	47196.842
1.1908395 	47324.713
1.237086 	47331.461
1.2803295 	47341.846
1.3203045 	47283.702
1.356762 	47210.404
1.38948 	47147.355
1.4182545 	47376.52
1.44291 	47333.427
1.463292 	47028.995
1.4792775 	47293.133
1.4976885 	46917.064
1.5 	47160.707
