1.5 	46462.161
1.4976885 	46400.411
1.4792775 	45648.573
1.463292 	45113.693
1.44291 	45058.442
1.4182545 	44755.642
1.38948 	44305.412
1.356762 	44414.917
1.3203045 	44440.158
1.2803295 	44427.858
1.237086 	44441.751
1.1908395 	44544.406
1.1418735 	44729.639
1.0904925 	44927.045
1.037013 	45056.793
0.981762 	45109.135
0.9250845 	45164.513
0.8673255 	45298.726
0.808845 	45512.997
0.75 	45738.078
0.691155 	45948.262
0.6326745 	46162.958
0.5749155 	46421.139
0.518238 	46698.662
0.462987 	47004.966
0.4095075 	47370.963
0.3581265 	47813.373
0.3091605 	48281.923
0.262914 	48884.255
0.2196705 	49654.998
0.1796955 	50132.125
0.143238 	50127.073
0.11052 	49985.762
0.0817455 	48288.299
0.05709 	48112.046
0.036708 	47769.711
0.0207225 	47788.501
0.009234 	49396.954
0.0023115 	51396.572
