0 	40753.214
0.0023115 	46707.185
0.009234 	50415.79
0.0207225 	51581.482
0.036708 	51639.792
0.05709 	51402.852
0.0817455 	51083.1
0.11052 	50806.606
0.143238 	50546.562
0.1796955 	50314.767
0.2196705 	50118.783
0.262914 	49952.951
0.3091605 	49830.074
0.3581265 	49728.236
0.4095075 	49648.541
0.462987 	49582.789
0.518238 	49530.973
0.5749155 	49488.01
0.6326745 	49447.405
0.691155 	49410.598
0.75 	49378.139
0.808845 	49343.411
0.8673255 	49316.259
0.9250845 	49288.996
0.981762 	49269.55
1.037013 	49254.642
1.0904925 	49245.15
1.1418735 	49244.174
1.1908395 	49250.838
1.237086 	49264.854
1.2803295 	49285.104
1.3203045 	49311.215
1.356762 	49340.707
1.38948 	49377.393
1.4182545 	49417.938
1.44291 	49462.314
1.463292 	49510.166
1.4792775 	49560.439
1.490766 	49613.047
1.4976885 	49648.888
1.5 	49652.011
1.5 	49652.011
