1.5 	47235.357
1.4976885 	47609.306
1.4792775 	47957.048
1.463292 	47755.171
1.44291 	47148.771
1.4182545 	47303.95
1.38948 	47286.932
1.356762 	47167.34
1.3203045 	47016.407
1.2803295 	46809.909
1.237086 	46618.807
1.1908395 	46196.443
1.1418735 	46571.681
1.0904925 	46130.633
1.037013 	45350.904
0.981762 	46306.87
0.9250845 	46149.176
0.8673255 	45031.859
0.808845 	45986.101
0.75 	45840.116
0.691155 	44853.084
0.6326745 	44052.822
0.5749155 	45488.537
0.518238 	44329.182
0.462987 	45028.736
0.4095075 	43903.391
0.3581265 	43762.596
0.3091605 	43469.908
0.262914 	43082.259
0.2196705 	42611.128
0.1796955 	42060.495
0.143238 	41395.696
0.11052 	40473.607
0.0817455 	39174.872
0.05709 	38006.391
0.036708 	36299.107
0.0207225 	33882.148
0.009234 	31313.991
0.0023115 	31524.089
