1.5 	49682.258
1.5 	49682.258
1.4976885 	49676.496
1.490766 	49650.039
1.4792775 	49609.054
1.463292 	49556.48
1.44291 	49492.129
1.4182545 	49415.926
1.38948 	49329.104
1.356762 	49232.142
1.3203045 	49128.262
1.2803295 	49017.731
1.237086 	48897.067
1.1908395 	48767.176
1.1418735 	48628.618
1.0904925 	48477.593
1.037013 	48317.863
0.981762 	48147.706
0.9250845 	47967.431
0.8673255 	47770.432
0.808845 	47567.666
0.75 	47357.96
0.691155 	47137.185
0.6326745 	46913.666
0.5749155 	46694.995
0.518238 	46481.654
0.462987 	46272.348
0.4095075 	46068.018
0.3581265 	45849.024
0.3091605 	45598.636
0.262914 	45303.216
0.2196705 	44933.479
0.1796955 	44482.431
0.143238 	43916.693
0.11052 	43180.637
0.0817455 	42212.505
0.05709 	41126.415
0.036708 	39603.407
0.0207225 	37652.9
0.009234 	36219.219
0.0023115 	36536.28
