0 	41474.139
0.0023115 	47355.154
0.009234 	50807.428
0.0207225 	51492.312
0.036708 	51549.951
0.05709 	51252.995
0.0817455 	50907.876
0.11052 	50645.492
0.143238 	50427.044
0.1796955 	50245.284
0.2196705 	50114.757
0.262914 	50019.329
0.3091605 	49961.851
0.3581265 	49907.781
0.4095075 	49858.615
0.462987 	49818.026
0.518238 	49776.254
0.5749155 	49732.799
0.6326745 	49691.642
0.691155 	49646.615
0.75 	49599.173
0.808845 	49555.364
0.8673255 	49512.674
0.9250845 	49472.623
0.981762 	49435.266
1.037013 	49404.271
1.0904925 	49378.622
1.1418735 	49359.771
1.1908395 	49347.22
1.237086 	49343.451
1.2803295 	49348.327
1.3203045 	49361.544
1.356762 	49382.708
1.38948 	49411.277
1.4182545 	49446.36
1.44291 	49487.49
1.463292 	49533.832
1.4792775 	49584.045
1.490766 	49637.397
1.4976885 	49677.1
1.5 	49682.258
1.5 	49682.258
