0 	49493.075
0.0023115 	49105.372
0.009234 	48256.989
0.0207225 	47310.718
0.036708 	46529.262
0.05709 	46081.506
0.0817455 	45886.014
0.11052 	45897.985
0.143238 	45763.731
0.1796955 	45783.647
0.2196705 	45791.569
0.262914 	45806.4
0.3091605 	45831.231
0.3581265 	45868.295
0.4095075 	45965.056
0.462987 	45986.504
0.518238 	46065.936
0.5749155 	46106.863
0.6326745 	46216.751
0.691155 	46281.65
0.75 	46360.003
0.808845 	46364.296
0.8673255 	46489.2
0.9250845 	46571.294
0.981762 	46622.642
1.037013 	46691.385
1.0904925 	46759.319
1.1418735 	46828.413
1.1908395 	46896.681
1.237086 	46966.805
1.2803295 	47043.143
1.3203045 	47123.881
1.356762 	47201.681
1.38948 	47296.586
1.4182545 	47380.197
1.44291 	47429.489
1.463292 	47463.939
1.4792775 	47490.942
1.490766 	47510.339
1.4976885 	47522.023
1.5 	47525.924
