0 	49475.067
0.0023115 	49086.744
0.009234 	48242.395
0.0207225 	47312.298
0.036708 	46599.661
0.05709 	46155.63
0.0817455 	46038.563
0.11052 	45853.118
0.143238 	45764.155
0.1796955 	45755.538
0.2196705 	45746.245
0.262914 	45811.615
0.3091605 	45814.061
0.3581265 	45861.758
0.4095075 	45923.944
0.462987 	45976.919
0.518238 	46076.708
0.5749155 	46162.73
0.6326745 	46231.176
0.691155 	46271.722
0.75 	46288.81
0.808845 	46429.314
0.8673255 	46467.66
0.9250845 	46562.437
0.981762 	46631.069
1.037013 	46695.559
1.0904925 	46760.032
1.1418735 	46826.45
1.1908395 	46893.137
1.237086 	46963.291
1.2803295 	47040.996
1.3203045 	47123.797
1.356762 	47203.698
1.38948 	47299.592
1.4182545 	47384.085
1.44291 	47433.072
1.463292 	47466.966
1.4792775 	47493.528
1.490766 	47512.605
1.4976885 	47524.096
1.5 	47527.932
