1.5 	46262.725
1.4976885 	46132.063
1.4792775 	45377.952
1.463292 	44760.48
1.44291 	44339.914
1.4182545 	44385.882
1.38948 	44444.863
1.356762 	44511.357
1.3203045 	44580.639
1.2803295 	44653.24
1.237086 	44733.861
1.1908395 	44812.157
1.1418735 	44899.771
1.0904925 	44991.761
1.037013 	45090.329
0.981762 	45196.969
0.9250845 	45312.893
0.8673255 	45442.682
0.808845 	45584.377
0.75 	45742.875
0.691155 	45924.994
0.6326745 	46127.514
0.5749155 	46358.218
0.518238 	46618.783
0.462987 	46915.112
0.4095075 	47248.022
0.3581265 	47621.905
0.3091605 	48055.319
0.262914 	48549.576
0.2196705 	49113.423
0.1796955 	49771.898
0.143238 	50573.374
0.11052 	51489.536
0.0817455 	52297.225
0.05709 	53141.652
0.036708 	53440.633
0.0207225 	53854.477
0.009234 	54744.681
0.0023115 	56053.448
