0 	44815.678
0.0023115 	48974.594
0.009234 	50754.652
0.0207225 	51009.839
0.036708 	50771.189
0.05709 	50423.931
0.0817455 	50061.124
0.11052 	49867.948
0.143238 	49690.511
0.1796955 	49534.755
0.2196705 	49396.348
0.262914 	49273.315
0.3091605 	49183.071
0.3581265 	49133.822
0.4095075 	49123.249
0.462987 	49129.065
0.518238 	49137.182
0.5749155 	49146.459
0.6326745 	49163.198
0.691155 	49176.357
0.75 	49154.48
0.808845 	48972.354
0.8673255 	48708.629
0.9250845 	48501.904
0.981762 	48302.843
1.037013 	48147.344
1.0904925 	48022.459
1.1418735 	47907.864
1.1908395 	47804.441
1.237086 	47708.761
1.2803295 	47618.538
1.3203045 	47526.612
1.356762 	47427.852
1.38948 	47322.457
1.4182545 	47214.251
1.44291 	47100.684
1.463292 	46980.116
1.4792775 	46855.179
1.4976885 	46615.876
1.5 	46515.27
