1.5 	46585.235
1.4976885 	46694.447
1.4792775 	46718.4
1.463292 	46765.708
1.44291 	46838.723
1.4182545 	46810.272
1.38948 	46693.136
1.356762 	46583.784
1.3203045 	46477.232
1.2803295 	46372.067
1.237086 	46232.786
1.1908395 	46074.883
1.1418735 	45913.954
1.0904925 	45724.826
1.037013 	45500.354
0.981762 	45243.879
0.9250845 	44872.9
0.8673255 	46803.769
0.808845 	42698.131
0.75 	42794.523
0.691155 	42856.611
0.6326745 	42912.505
0.5749155 	42953.26
0.518238 	42979.371
0.462987 	42989.375
0.4095075 	42985.495
0.3581265 	42951.425
0.3091605 	42893.64
0.262914 	42826.75
0.2196705 	42713.778
0.1796955 	42546.625
0.143238 	42319.349
0.11052 	41976.37
0.0817455 	41287.97
0.05709 	40928.748
0.036708 	40244.005
0.0207225 	39356.694
0.009234 	38783.079
0.0023115 	40013.044
