0 	46812.928
0.0023115 	57921.052
0.009234 	56625.946
0.0207225 	55896.871
0.036708 	58088.981
0.05709 	47442.712
0.0817455 	66226.195
0.11052 	56630.251
0.143238 	55066
0.1796955 	53856.443
0.2196705 	53849.016
0.262914 	53555.282
0.3091605 	52949.55
0.3581265 	52049.234
0.4095075 	52678.622
0.462987 	52253.899
0.518238 	52125.132
0.5749155 	51465.639
0.6326745 	51162.496
0.691155 	51208.623
0.75 	50998.596
0.808845 	50944.549
0.8673255 	50785.513
0.9250845 	50463.966
0.981762 	50705.826
1.037013 	50547.856
1.0904925 	50549.047
1.1418735 	50458.176
1.1908395 	50371.306
1.237086 	50258.972
1.2803295 	50152.713
1.3203045 	50009.435
1.356762 	49871.224
1.38948 	49775.272
1.4182545 	49693.661
1.44291 	49589.537
1.463292 	49514.846
1.4792775 	49457.674
1.4976885 	47940.594
1.5 	44688.329
1.5 	44688.329
