1.5 	47560
1.4976885 	47555.825
1.490766 	47543.329
1.4792775 	47522.605
1.463292 	47493.802
1.44291 	47457.129
1.4182545 	47408.96
1.38948 	47329.492
1.356762 	47239.199
1.3203045 	47159.483
1.2803295 	47077.685
1.237086 	47003.977
1.1908395 	46932.771
1.1418735 	46864.602
1.0904925 	46798.986
1.037013 	46734.676
0.981762 	46669.596
0.9250845 	46598.974
0.8673255 	46540.917
0.808845 	46493.105
0.75 	46347.241
0.691155 	46276.684
0.6326745 	46248.332
0.5749155 	46174.345
0.518238 	46126.313
0.462987 	46047.897
0.4095075 	45970.471
0.3581265 	45917.918
0.3091605 	45887.848
0.262914 	45835.681
0.2196705 	45811.95
0.1796955 	45792.833
0.143238 	45799.736
0.11052 	45889.39
0.0817455 	45976.915
0.05709 	46192.386
0.036708 	46626.168
0.0207225 	47372.802
0.009234 	48290.389
0.0023115 	49120.27
