0 	49450.2
0.0023115 	49082.415
0.009234 	48256.414
0.0207225 	47340.129
0.036708 	46585.34
0.05709 	46130.547
0.0817455 	45946.338
0.11052 	45768.734
0.143238 	45781.476
0.1796955 	45740.372
0.2196705 	45758.939
0.262914 	45775.134
0.3091605 	45801.691
0.3581265 	45911.594
0.4095075 	45924.586
0.462987 	45992.062
0.518238 	46067.376
0.5749155 	46128.591
0.6326745 	46211.741
0.691155 	46280.237
0.75 	46293.464
0.808845 	46440.836
0.8673255 	46469.973
0.9250845 	46542.723
0.981762 	46621.103
1.037013 	46689.086
1.0904925 	46752.808
1.1418735 	46818.584
1.1908395 	46885.689
1.237086 	46956.72
1.2803295 	47033.969
1.3203045 	47115.787
1.356762 	47194.598
1.38948 	47289.083
1.4182545 	47372.332
1.44291 	47422.144
1.463292 	47457.266
1.4792775 	47484.802
1.490766 	47504.587
1.4976885 	47516.506
1.5 	47520.485
