1.5 	47528.706
1.4976885 	47524.459
1.490766 	47511.747
1.4792775 	47490.664
1.463292 	47461.363
1.44291 	47424.056
1.4182545 	47375.124
1.38948 	47294.787
1.356762 	47203.504
1.3203045 	47124.511
1.2803295 	47043.725
1.237086 	46970.159
1.1908395 	46900.698
1.1418735 	46835.189
1.0904925 	46771.441
1.037013 	46706.364
0.981762 	46641.962
0.9250845 	46574.661
0.8673255 	46496.962
0.808845 	46439.558
0.75 	46301.97
0.691155 	46259.085
0.6326745 	46239.218
0.5749155 	46164.625
0.518238 	46087.843
0.462987 	46053.486
0.4095075 	45925.563
0.3581265 	45886.807
0.3091605 	45829.279
0.262914 	45805.058
0.2196705 	45774.729
0.1796955 	45799.087
0.143238 	45729.882
0.11052 	45879.862
0.0817455 	45956.905
0.05709 	46076.36
0.036708 	46541.336
0.0207225 	47320.524
0.009234 	48262.38
0.0023115 	49108.737
