0 	41556.635
0.0023115 	47799.085
0.009234 	51028.444
0.0207225 	51989.781
0.036708 	51985.511
0.05709 	51732.014
0.0817455 	51393.643
0.11052 	51099.363
0.143238 	50828.971
0.1796955 	50579.855
0.2196705 	50359.868
0.262914 	50178.477
0.3091605 	50016.662
0.3581265 	49872.587
0.4095075 	49751.715
0.462987 	49646.575
0.518238 	49554.733
0.5749155 	49481.467
0.6326745 	49423.462
0.691155 	49378.806
0.75 	49347.136
0.808845 	49329.511
0.8673255 	49322.978
0.9250845 	49329.402
0.981762 	49343.176
1.037013 	49362.334
1.0904925 	49386.511
1.1418735 	49408.183
1.1908395 	49426.213
1.237086 	49441.646
1.2803295 	49453.175
1.3203045 	49460.427
1.356762 	49465.374
1.38948 	49469.653
1.4182545 	49474.035
1.44291 	49479.869
1.463292 	49488.061
1.4792775 	49498.568
1.490766 	49512.3
1.4976885 	49513.066
1.5 	49495.417
1.5 	49495.417
