1.5 	46277.664
1.4976885 	46140.312
1.4792775 	45489.323
1.463292 	45042.897
1.44291 	44350.575
1.4182545 	44386.505
1.38948 	44441.401
1.356762 	44510.63
1.3203045 	44582.082
1.2803295 	44654.051
1.237086 	44733.806
1.1908395 	44810.509
1.1418735 	44898.759
1.0904925 	44991.534
1.037013 	45089.924
0.981762 	45196.595
0.9250845 	45312.698
0.8673255 	45442.124
0.808845 	45583.835
0.75 	45743.188
0.691155 	45924.969
0.6326745 	46128.869
0.5749155 	46359.482
0.518238 	46620.803
0.462987 	46918.897
0.4095075 	47252.948
0.3581265 	47628.66
0.3091605 	48063.098
0.262914 	48562.455
0.2196705 	49134.324
0.1796955 	49805.759
0.143238 	50571.048
0.11052 	51535.097
0.0817455 	52430.368
0.05709 	52928.539
0.036708 	53163.224
0.0207225 	53540.815
0.009234 	54376.271
0.0023115 	55608.988
