1.5 	47585.669
1.4976885 	47540.971
1.4792775 	47567.683
1.463292 	46958.81
1.44291 	46764.927
1.4182545 	46420.175
1.38948 	46059.121
1.356762 	46049.146
1.3203045 	46025.039
1.2803295 	46014.771
1.237086 	46063.093
1.1908395 	46166.55
1.1418735 	46259.565
1.0904925 	46274.162
1.037013 	46249.603
0.981762 	46225.087
0.9250845 	46255.17
0.8673255 	46342.801
0.808845 	46426.225
0.75 	46447.809
0.691155 	46450.871
0.6326745 	46500.415
0.5749155 	46596.531
0.518238 	46721.076
0.462987 	46891.949
0.4095075 	47051.023
0.3581265 	47174.666
0.3091605 	47263.939
0.262914 	47449.914
0.2196705 	47756.194
0.1796955 	47934.818
0.143238 	48028.72
0.11052 	47838.823
0.0817455 	46758.324
0.05709 	46641.643
0.036708 	48351.183
0.0207225 	50734.111
0.009234 	51924.758
0.0023115 	52860.137
