1.5 	46354.314
1.4976885 	46315.994
1.4792775 	45983.163
1.463292 	45633.724
1.44291 	45457.086
1.4182545 	45264.163
1.38948 	44996.013
1.356762 	44496.819
1.3203045 	44540.608
1.2803295 	44588.685
1.237086 	44646.525
1.1908395 	44741.006
1.1418735 	44857.024
1.0904925 	44975.878
1.037013 	45087.153
0.981762 	45192.241
0.9250845 	45303.698
0.8673255 	45441.798
0.808845 	45607.579
0.75 	45793.057
0.691155 	46000.055
0.6326745 	46228.408
0.5749155 	46484.624
0.518238 	46766.933
0.462987 	47097.945
0.4095075 	47507.358
0.3581265 	47986.506
0.3091605 	48566.965
0.262914 	49424.038
0.2196705 	49419.122
0.1796955 	49502.246
0.143238 	50194.187
0.11052 	50664.284
0.0817455 	50303.21
0.05709 	50499.943
0.036708 	49899.901
0.0207225 	49951.584
0.009234 	50705.58
0.0023115 	51682.445
