0 	52339.333
0.0023115 	51696.014
0.009234 	50685.15
0.0207225 	49961.852
0.036708 	49962.473
0.05709 	50484.334
0.0817455 	50446.018
0.11052 	50625.42
0.143238 	50242.976
0.1796955 	49767.675
0.2196705 	49544.436
0.262914 	49311.467
0.3091605 	48553.357
0.3581265 	47936.659
0.4095075 	47470.249
0.462987 	47090.259
0.518238 	46769.796
0.5749155 	46489.178
0.6326745 	46233.05
0.691155 	46000.755
0.75 	45802.321
0.808845 	45611.191
0.8673255 	45453.477
0.9250845 	45321.831
0.981762 	45187.625
1.037013 	45056.966
1.0904925 	44942.304
1.1418735 	44872.649
1.1908395 	44800.367
1.237086 	44695.498
1.2803295 	44588.168
1.3203045 	44509.095
1.356762 	44492.119
1.38948 	45022.523
1.4182545 	45304.065
1.44291 	45556.965
1.463292 	45598.284
1.4792775 	45749.365
1.490766 	45980.858
1.4976885 	46246.066
1.5 	46354.314
