1.5 	46389.548
1.4976885 	46309.034
1.4792775 	45984.471
1.463292 	45701.507
1.44291 	45470.05
1.4182545 	45308.421
1.38948 	45057.061
1.356762 	44508.724
1.3203045 	44532.248
1.2803295 	44592.414
1.237086 	44674.367
1.1908395 	44781.4
1.1418735 	44889.37
1.0904925 	44992.535
1.037013 	45093.878
0.981762 	45196.699
0.9250845 	45313.312
0.8673255 	45456.664
0.808845 	45619.394
0.75 	45798.547
0.691155 	45997.756
0.6326745 	46225.043
0.5749155 	46483.051
0.518238 	46777.865
0.462987 	47122.404
0.4095075 	47536.359
0.3581265 	48015.006
0.3091605 	48644.293
0.262914 	49320.678
0.2196705 	49416.713
0.1796955 	49570.644
0.143238 	50042.707
0.11052 	50166.439
0.0817455 	49344.163
0.05709 	49058.607
0.036708 	49107.022
0.0207225 	49452.401
0.009234 	50456.348
0.0023115 	51868.251
