0 	40824.503
0.0023115 	46970.829
0.009234 	50405.309
0.0207225 	51608.153
0.036708 	51675.317
0.05709 	51458.234
0.0817455 	51110.526
0.11052 	50833.6
0.143238 	50573.592
0.1796955 	50346.884
0.2196705 	50150.245
0.262914 	49978.258
0.3091605 	49847.422
0.3581265 	49742.173
0.4095075 	49650.105
0.462987 	49589.679
0.518238 	49538.163
0.5749155 	49505.159
0.6326745 	49481.257
0.691155 	49458.566
0.75 	49440.811
0.808845 	49421.349
0.8673255 	49398.867
0.9250845 	49372.317
0.981762 	49342.584
1.037013 	49314.638
1.0904925 	49288.865
1.1418735 	49265.514
1.1908395 	49248.923
1.237086 	49238.4
1.2803295 	49234.9
1.3203045 	49239.102
1.356762 	49251.371
1.38948 	49273.99
1.4182545 	49302.764
1.44291 	49339
1.463292 	49381.781
1.4792775 	49430.15
1.490766 	49483.648
1.4976885 	49522.176
1.5 	49526.118
1.5 	49526.118
