1.5 	46940.267
1.4976885 	46940.191
1.4792775 	46810.628
1.463292 	46219.856
1.44291 	45955.511
1.4182545 	45516.066
1.38948 	45367.08
1.356762 	45419.674
1.3203045 	45427.937
1.2803295 	45412.525
1.237086 	45423.523
1.1908395 	45494.466
1.1418735 	45656.875
1.0904925 	45770.521
1.037013 	45807.78
0.981762 	45794.791
0.9250845 	45824.226
0.8673255 	45919.941
0.808845 	46078.18
0.75 	46186.716
0.691155 	46244.347
0.6326745 	46336.451
0.5749155 	46506.863
0.518238 	46698.671
0.462987 	46911.013
0.4095075 	47141.668
0.3581265 	47376.018
0.3091605 	47580.624
0.262914 	47907.442
0.2196705 	48376.896
0.1796955 	48677.354
0.143238 	49050.968
0.11052 	49063.104
0.0817455 	48007.372
0.05709 	48104.29
0.036708 	50272.586
0.0207225 	53004.35
0.009234 	53429.276
0.0023115 	53976.445
