0 	36952.479
0.0023115 	44151.376
0.009234 	49009.526
0.0207225 	50525.662
0.036708 	50855.374
0.05709 	50682.087
0.0817455 	50334.72
0.11052 	49967.772
0.143238 	49631.838
0.1796955 	49329.835
0.2196705 	49034.816
0.262914 	48802.638
0.3091605 	48597.826
0.3581265 	48415.061
0.4095075 	48264.079
0.462987 	48133.048
0.518238 	48024.732
0.5749155 	47935.165
0.6326745 	47865.039
0.691155 	47804.282
0.75 	47760.571
0.808845 	47735.437
0.8673255 	47723.134
0.9250845 	47729.345
0.981762 	47754.351
1.037013 	47808.321
1.0904925 	47892.617
1.1418735 	48017.919
1.1908395 	48186.246
1.237086 	48401.608
1.2803295 	48658.061
1.3203045 	48938.629
1.356762 	49225.985
1.38948 	49505.848
1.4182545 	49770.398
1.44291 	50017.171
1.463292 	50234.73
1.4792775 	50428.197
1.490766 	50572.508
1.4976885 	50649.846
1.5 	50673.234
1.5 	50673.234
