1.5 	47481.231
1.4976885 	47530.584
1.4792775 	47477.843
1.463292 	47417.819
1.44291 	47331.153
1.4182545 	47228.355
1.38948 	47121.553
1.356762 	47016.935
1.3203045 	46916.048
1.2803295 	46816.819
1.237086 	46713.606
1.1908395 	46608.609
1.1418735 	46503.227
1.0904925 	46395.238
1.037013 	46281.1
0.981762 	46155
0.9250845 	46052.378
0.8673255 	45868.74
0.808845 	45773.881
0.75 	45549.795
0.691155 	45305.985
0.6326745 	45102.132
0.5749155 	44874.081
0.518238 	44682.761
0.462987 	44481.198
0.4095075 	44214.759
0.3581265 	43911.957
0.3091605 	43579.728
0.262914 	43216.778
0.2196705 	42786.573
0.1796955 	42254.75
0.143238 	41608.739
0.11052 	40779.735
0.0817455 	39591.958
0.05709 	38462.741
0.036708 	36822.073
0.0207225 	34622.197
0.009234 	32464.189
0.0023115 	33092.608
