0 	47725.768
0.0023115 	50753.154
0.009234 	51750.44
0.0207225 	51684.861
0.036708 	51332.813
0.05709 	50968.037
0.0817455 	50623.719
0.11052 	50485.111
0.143238 	50357.944
0.1796955 	50255.363
0.2196705 	50179.926
0.262914 	50161.939
0.3091605 	50170.259
0.3581265 	50183.573
0.4095075 	50233.442
0.462987 	50284.77
0.518238 	50381.122
0.5749155 	50493.466
0.6326745 	50638.987
0.691155 	50784.668
0.75 	50953.3
0.808845 	51146.837
0.8673255 	51151.474
0.9250845 	50952.262
0.981762 	50742.145
1.037013 	50550.75
1.0904925 	50254.426
1.1418735 	49712.571
1.1908395 	49247.877
1.237086 	48855.405
1.2803295 	48459.023
1.3203045 	48122.487
1.356762 	47816.771
1.38948 	47525.865
1.4182545 	47242.805
1.44291 	46963.18
1.463292 	46678.226
1.4792775 	46381.758
1.4976885 	45715.576
1.5 	45350.183
