1.5 	47935.727
1.4976885 	47981.905
1.4792775 	47575.208
1.463292 	46304.477
1.44291 	45573.343
1.4182545 	47641.54
1.38948 	47643.224
1.356762 	46453.673
1.3203045 	47151.64
1.2803295 	45078.889
1.237086 	47212
1.1908395 	47110.549
1.1418735 	44740.684
1.0904925 	46949.129
1.037013 	44893.226
0.981762 	46501.511
0.9250845 	46415.907
0.8673255 	43752.34
0.808845 	45971.138
0.75 	45813.922
0.691155 	45877.4
0.6326745 	44813.708
0.5749155 	45564.719
0.518238 	44990.034
0.462987 	44157.685
0.4095075 	43103.195
0.3581265 	43657.594
0.3091605 	43290.293
0.262914 	42789.626
0.2196705 	42241.008
0.1796955 	41612.303
0.143238 	40827.042
0.11052 	39801.816
0.0817455 	38360.283
0.05709 	36906.45
0.036708 	34759.925
0.0207225 	31799.002
0.009234 	28137.496
0.0023115 	27865.776
