0 	34904.939
0.0023115 	43003.365
0.009234 	47868.64
0.0207225 	49657.459
0.036708 	50035.708
0.05709 	49894.747
0.0817455 	49563.872
0.11052 	49242.505
0.143238 	48947.969
0.1796955 	48708.038
0.2196705 	48515.906
0.262914 	48350.168
0.3091605 	48169.19
0.3581265 	48006.813
0.4095075 	47874.754
0.462987 	47782.334
0.518238 	47734.977
0.5749155 	47701.902
0.6326745 	47684.498
0.691155 	47634.294
0.75 	47591.566
0.808845 	47565.553
0.8673255 	47512.61
0.9250845 	47479.989
0.981762 	47478.585
1.037013 	47446.597
1.0904925 	47278.899
1.1418735 	47588.104
1.1908395 	47581.003
1.237086 	47260.453
1.2803295 	47541.824
1.3203045 	47009.963
1.356762 	47013.231
1.38948 	47297.903
1.4182545 	47233.251
1.44291 	47416.925
1.463292 	47250.498
1.4792775 	47560.903
1.4976885 	47697.862
1.5 	47695.726
