1.5 	47695.726
1.4976885 	47712.308
1.4792775 	47776.672
1.463292 	47811.058
1.44291 	47468.138
1.4182545 	45503.447
1.38948 	47434.211
1.356762 	47810.364
1.3203045 	46548.207
1.2803295 	47388.299
1.237086 	45120.624
1.1908395 	47074.31
1.1418735 	46891.569
1.0904925 	45036.511
1.037013 	46707.194
0.981762 	44636.857
0.9250845 	46365.301
0.8673255 	46283.861
0.808845 	43018.958
0.75 	45761.43
0.691155 	45898.046
0.6326745 	44080.302
0.5749155 	43712.981
0.518238 	44731.864
0.462987 	44356.976
0.4095075 	43870.099
0.3581265 	43594.533
0.3091605 	43299.844
0.262914 	42799.05
0.2196705 	42229.066
0.1796955 	41568.043
0.143238 	40751.309
0.11052 	39750.277
0.0817455 	38315.498
0.05709 	36911.063
0.036708 	34848.614
0.0207225 	31874.966
0.009234 	28302.444
0.0023115 	28030.807
